Date,ABVC,ACB,ACET,AHG,AIRT,AIXC,ALT,ARTW,ATLC,ATOS,BGRN,BNC,BNDX,BVFL,BYRN,CGC,CLWT,CODX,CPSS,CRESY,CREX,CRIS,CRWS,CZFS,DRIO,DRS,DTSS,DXLG,ECPG,EDRY,ELVA,ETON,EVGN,FER,FGNX,FKWL,FORTY,GIFI,GLDI,GRCE,HFBL,HIND,HYPD,IBIO,ICCC,INO,INOD,IPM,KOSS,KRMD,LFWD,LINK,LMFA,MOGO,MRNA,NAII,NISN,NNDM,NSPR,OCGN,OMEX,ORKA,ORMP,PAVM,PCSA,POLA,POWW,PSTV,RGLD,SBET,SCWO,SGBX,SHIP,SLNH,SURG,TCRT,TLPH,TLSA,TNXP,TOMZ,TOUR,TRMD,UONE,VCSH,VIRC,VRDN,VS,VTGN,WFCF,WKSP,WORX,XBIT,XXII,ZKIN,ZTEK
2020-03-03,0.03508771929824572,-0.02205876784341043,0.007042319059719304,-0.01713065542134229,0.0,-0.234910277324633,0.031645538581142496,0.009756088483765968,0.043581631990680325,0.024390220263873053,0.0047131012840224695,0.055555572998159164,0.0025908289059872747,0.0,0.0,-0.06874330430475684,0.07070696911258612,-0.19371139319024044,-0.025069614574109722,0.004015941499969644,-0.034965057506117225,0.015873000254767344,0.004862002708515112,0.0,-0.01002510051583505,-0.05400009766660607,-0.13333329344107436,-0.012820501064172207,-0.01113701886501639,0.07468130079097657,0.06666668256123853,0.0326678440765058,0.014814800686306473,0.0,0.01673562639675441,0.0,-0.08719306271621186,0.01379309059654088,0.017486101837527412,-0.04347821955569664,0.0,-0.07092198581560283,0.044502636884466984,-0.19909502262443435,-0.015473872828915214,0.6970387435076648,0.026086932184114398,0.0,-0.01587300085546861,-0.027807509975840916,0.005610073521389314,0.0,-0.07494145251368367,0.003555580421730431,-0.06593036709121347,0.028943602101119792,0.13350123766264943,0.0,0.01041670667904504,0.01882845944807854,-0.002645500142578139,-0.036458330928257676,-0.014851471125267302,-0.09023939532854353,0.0,-0.07228916849230826,0.09375000582076631,0.030769217727530718,0.030584357744157353,-0.02830187547556262,0.0,0.055276329001468616,0.07142879139852942,0.0,-0.0847457627118644,-0.07643312101910826,-0.05072462315870885,-0.004975588182374091,-0.13970588235294112,-0.2403100402687144,0.0,0.0,-0.04500001668930054,0.004521189942350734,0.03684213921958568,-0.04342104404586811,0.0,0.03846156197421835,-0.014999958759234544,-0.033333333333333326,-0.05066074927377906,-0.0358306150759119,-0.051032865868783195,0.009174302896359121,0.05882356034843128
2020-03-04,-0.016949152542372836,0.03759398352471521,0.006992976346019253,0.021786472004905466,0.0,-0.04051172707889128,-0.12576689786199235,0.0386474225626221,0.07213362215351382,-0.039682502138671416,-0.001804339731834248,0.017543889654265676,0.0020671669230867273,0.0458065462305528,0.2727272234672369,0.02364478804978054,0.0,-0.16434538392066544,0.008571420397077256,0.006000065136524846,0.02173916799284603,-0.007812529685906622,0.0016129658790007273,0.0,0.012658227848101333,0.042283265808803705,0.00045247025514405514,0.0,0.048978494419531504,0.047627141150343055,0.0,0.02108961060673553,-0.05109487730005191,0.0,0.0,0.0,0.0,0.009070286448309206,0.004296504113659783,0.022727250149756628,0.021046467010514158,0.007633587786259444,0.027568883008880052,0.22033898305084754,-0.00982321988918644,0.07785233742370723,0.0,-0.17525774399498584,-0.032258033504347416,0.0748075130650232,-0.0306834589856394,0.029126393602863843,0.050632861475148117,-0.07883088035090258,-0.015048372575784508,0.00843881035904892,-0.11111111111111116,0.007874008357040552,0.030927821537190647,-0.0513346545084612,-0.007957552133036838,0.03513504144448909,-0.002512560405862674,0.028340060963085056,0.0,0.08658006258037965,-0.02142855135761923,0.014925398627961606,0.009795702640812864,0.04854375164616842,-0.1739130688299524,0.11904761674128417,0.06666643246660153,0.07575757575757569,0.12962962962962954,0.08965517241379306,0.12213735734379427,-0.11500027332696716,-0.09401709401709402,-0.30612245518582293,-0.031250040965974946,0.0,0.0,0.0014602898627080751,0.035533088118645306,0.2627235942179962,0.11111109148818321,0.055555529391652314,-0.020304654471498762,0.020689668326542288,0.17865421732031828,0.004222951261019459,0.08578751826000364,0.009090900224102638,0.11111108351636934
2020-03-05,0.0,-0.05072469109706823,-0.041666674550879024,-0.04264388422007004,-0.07621620796822215,0.14444444444444438,0.18245613976382002,-0.06511632497404563,0.0014164630259045907,0.01652890933552542,0.0030728654267557776,0.017241335211255704,0.0,0.0,-0.10714284193759038,-0.05352112676056342,-0.056603708997881474,0.1875,-0.008498575533404162,-0.013916533874551829,-0.0567375906511961,0.00787404590327423,0.001610308560280771,0.0,0.03750000000000009,0.0,0.02216193547600498,-0.09090908387194263,-0.017727817677850366,0.0,-0.0625000139698384,-0.04302926032050847,-0.06923073988694406,0.0,-0.03539823008849563,0.015873032823561006,-0.06717150567329411,-0.05168539975993125,0.005347632833449856,-0.02222220063700142,0.0,-0.015151515151515138,-0.004878067388767171,0.04166666666666674,-0.007936500427734305,0.22042338863878963,-0.050847411395418596,0.0,0.0,-0.01944734136697346,-0.02302158146456934,0.0,-0.01084339204418061,-0.04807687899064572,0.018915986252935557,-0.0027893975890794787,0.016250038146972567,0.0,-0.04000002543131509,0.04978355257606881,-0.09090906772789709,-0.04177540272337332,-0.015113335603814892,-0.0314959841548883,0.0,-0.07569720812788894,0.007299263086460783,-0.029411751872894798,0.023722605555207332,-0.01851858828892705,0.0,-0.07234037580528929,-0.12499998752485175,-0.08450704225352113,-0.10819669629706707,-0.04746835443037978,-0.06802721176701776,0.16384265039762202,0.07547169811320753,0.11764703304297397,0.006451653473509955,0.0,0.0,0.00024266141039097633,-0.0563726875487186,-0.11437913657086707,-0.0875000158945719,-0.07017548164734688,0.12435236975086039,0.11486485049705442,-0.0669291165140754,-0.033641729663109854,-0.027122679997792498,-0.027027000903735332,-0.025000050291418274
2020-03-06,0.0,-0.10687025049554666,-0.021739134727132625,-0.08017820328502567,0.08250437886617545,-0.21165048543689324,0.12759646331141195,-0.009950239314132636,-0.017680339033234627,-0.040650464024575284,0.001675900718895118,-0.0847457651471144,0.003953682875919462,-0.043800209891260766,0.08000001907348642,-0.09047617231096539,-0.014999960761583053,-0.09543857239840325,0.005714280264718097,-0.01814500084825077,0.0150376393620828,-0.054687484283931775,-0.025723693429030026,0.0,-0.009879514395472522,-0.032454337277298406,0.039822962045901855,-0.04285710271523857,-0.017793613630512572,-0.030901222195075517,0.06666668256123853,-0.043165426904336224,-0.008264494075791107,0.0,-0.04587155963302747,0.024999981228595924,0.0,-0.03317532546115076,-0.001064156440143682,-0.04545459060957757,0.0,-0.13076923076923075,-0.0906862949050884,-0.0888888888888889,-0.003999996185302779,0.4377551362661132,0.026785688626827175,0.0,-0.041666724615624595,0.06889351280462086,-0.029455054258412883,0.01886776793086753,-0.0012179772764532304,-0.04545454180565389,0.05712246941790178,-0.004195833483664813,0.014760109510429276,-0.007812492724042275,-0.01041664045166013,-0.051546402521829404,0.014705867915830284,0.03542225007040112,-0.005115084523652835,0.020325202411550114,0.0,-0.09482758519441747,-0.06521741571708839,-0.04040406505432992,-0.018294636401647302,-0.01886787699736292,0.0,-0.02752301967441617,-0.10714284492230397,0.07692307692307687,0.022058766812190767,0.07973421926910307,0.04379564889219578,0.024271867124435964,-0.0964912280701754,-0.06578949019519265,-0.03525643281724422,0.0,0.020942451183951105,-0.0012144371960756128,0.01298711533902619,-0.072570668089736,-0.04876707327450047,-0.11320750190225037,0.05990785506955265,0.21212121212121215,-0.0759493901795848,-0.0313315290579147,-0.0060606060606061,-0.06481486080605126,-0.12820508705793598
2020-03-09,0.0,-0.1888888731905456,-0.06666668012238919,-0.02663437720841466,-0.005945978937922258,-0.11330049261083741,-0.16842101960961464,-0.02512560405862696,-0.1144708504886568,-0.06779654852722472,0.0016548732521746157,-0.09259259549969323,-0.0017119672065165625,-0.0806450625403673,-0.07407409042651403,-0.1348167911785827,0.0406090292089214,-0.2373933543920992,-0.07102272765757134,-0.12320329049584666,-0.0074074588630836935,-0.08264462549368412,-0.05610540713692469,-0.058167362068056394,-0.16524704040673266,-0.11949691630436299,0.010638297872340496,-0.07462688160516195,-0.00905793166795077,-0.006677790213931889,-0.0625000139698384,-0.11842107032191618,-0.16666666666666663,0.0,-0.03269230769230769,0.02134145693788536,-0.15040571619759058,-0.06862744525137965,-0.006389556276147124,-0.0952380997433594,-0.014600815186576743,-0.030973451327433676,-0.04312664528105481,-0.07317073170731703,-0.09638554562953372,-0.30234209955628766,-0.04347822030685711,-0.03750003818422498,-0.09565218833533973,-0.09570308243564696,-0.0804248471340463,0.037037033357738114,-0.03658534977943373,0.04761904361436842,-0.17966901672282853,-0.02949438785426084,-0.030303030303030276,-0.14960625264935612,-0.13684209187825525,-0.1413043400797368,-0.06376812335348647,-0.10789465395292663,-0.10025709367269597,-0.023904422029313532,0.0,-0.09523807052350297,-0.062015446567252885,-0.08421051293088677,-0.0554278824956983,-0.03846156197421824,0.2631578823536056,-0.18396221708003524,-0.16000004343347496,-0.02857142857142858,-0.010791339758765672,-0.13230769230769235,-0.08391606945870045,-0.0947866743199266,-0.03883495145631066,-0.14084502430904156,-0.10963446025483148,0.0,-0.010256461357301072,-0.008025163042494454,-0.16923077880623316,-0.09416449995973653,-0.013248894338456219,-0.10638297584525636,-0.09130441019397373,-0.13000001907348635,-0.036529647224677,-0.05480684331265884,-0.05121947128287707,-0.05445545314048028,-0.11764703304297397
2020-03-10,0.0,0.03266597567986396,-0.015872947221369227,0.004975159294158482,0.0,-0.1611111111111111,-0.1740506885430294,0.010309268214748757,-0.008130112188539096,-0.04545460949259217,-0.007632862040703792,0.0,-0.008233519586165472,0.0,0.0,0.07261729444119536,0.07317087427108948,-0.29908444354412933,-0.07645259983431729,0.08899281813741156,0.0,-0.05405408656303867,-0.026223818821930034,0.04805443039869317,0.0058309261629183595,0.08095255458717565,-0.006315746641995634,-0.0483871463930442,-0.024810674855696102,0.008403393670198822,-0.06666668256123864,-0.031982962374701884,0.0100000381469727,0.0,-0.01491053677932408,0.0746268025120751,0.0,0.005263152941442195,0.0045017053131028995,0.052631633983975634,-0.11679246611712069,-0.022831050228310557,-0.21971828836790275,-0.24736842105263157,0.0,-0.4201424037236827,-0.04545460949259217,0.2987013308711195,0.0192307515962582,-0.06911450620990267,-0.033003268054305424,-0.03571428229310092,-0.06329113720306723,-0.05050508212877769,-0.08027997898068906,0.05499278188598411,-0.0993749618530273,-0.027777860562003376,-0.19512199471447345,0.012658215432457043,0.02476777809091235,-0.02359883163138765,0.03142854145595009,-0.11020406087239587,0.0,-0.04736842897790283,0.03305781867105084,-0.005747111737085198,-0.014973708233680716,0.020000012715657656,0.0,-0.017341035025059903,0.0952381640352864,0.08823529411764697,0.05454545454545445,-0.01773049645390068,-0.022900777251825155,0.057590829301297664,-0.14141414141414144,-0.3442623006884239,0.014925281059799955,-0.027397577450608557,-0.12953368227684559,-0.005884001492622137,0.02469125073308387,-0.021961877043313538,0.02802102648687077,0.3095237698774862,-0.05741617118595854,-0.09195399211914224,0.09478679126404188,0.04562735162367826,0.05398453038674034,-0.024083772051612495,-0.09999999999999998
2020-03-11,0.0,-0.12346936081178317,-0.05645169441990672,-0.09405937429090394,-0.08917887134741165,-0.11258278145695366,0.2222222932707587,-0.02551024007777314,-0.10000002345100811,-0.1619047283855951,-0.0019362776532434456,0.020408198571867153,0.003978006978164084,-0.01754393873698723,0.0,-0.058533165536874265,-0.04090928792059034,0.9129173527689118,-0.006622510282393357,-0.10322585654982896,0.04477607691359675,0.03809520176478798,-0.03052063050653797,-0.09476925894000887,-0.050724637681159424,-0.08370047557618787,-0.08474575905898962,-0.18644065998710724,-0.05463312552734312,0.007999976476033455,0.0,-0.07488990208033341,-0.01980205498867016,0.0,0.0,0.0,0.0,-0.02094238877070942,-0.009816526155028371,-0.050000049670535285,0.0,-0.01869158878504673,0.04873640566563786,0.10489510489510478,-0.04444440205891931,0.46842105556686464,0.0,0.0,-0.03773581510593205,-0.042923421168361675,0.03242318121275645,-0.21296296664226189,-0.05405408656303867,-0.08670210198109785,0.056848721982508676,-0.08779147734356307,-0.07286606214615443,0.00952380087370197,-0.03030295440608144,-0.09750000987201912,-0.06042297617557291,-0.03625383928571424,-0.083102482280909,-0.20183486934195538,0.0,-0.03314917709272802,0.0,-0.17919080497754036,-0.09593266964682601,-0.03921571071829566,-0.1250000077610216,-0.04117649733533435,0.08695650966488544,0.04054054054054057,0.024137957342739824,-0.0830324909747292,-0.04687502910383001,0.9554459307697356,-0.02352941176470591,0.6999999925494196,-0.04411765106119847,0.0,-0.035714252769540544,-0.010974340398130833,-0.02108421138213279,-0.08383234672779316,-0.04088587552916467,-0.09090909090909094,-0.030456890023753957,-0.10759492333816667,-0.006493572262913583,-0.025454515452000948,-0.06585367899270778,-0.0557939776923857,-0.07407411086706317
2020-03-12,0.0,-0.1850989667455215,-0.0940170382833303,0.010928929118463548,-0.06328360714129544,-0.16791044776119401,0.034482725116836255,-0.01047119438535471,-0.28961743935134854,-0.06818182126057049,-0.016047688312296304,-0.13999998304578998,-0.022911314201741195,-0.03928566512312015,-0.24000000953674316,-0.18202249476972143,0.004739404726159302,-0.10773900177652584,-0.016666650772094727,-0.09352509252038654,-0.1499999772934676,-0.07339442798699991,-0.09022551526524214,0.004233041207041932,-0.06870229007633588,-0.10576920294062109,0.023148147057985513,0.0,-0.05694046359703486,-0.12731481463230987,0.0,-0.14761902707504215,-0.04040400342860384,-0.3016536214033584,-0.04137235116044402,0.0,-0.1390244707792221,0.013368971173472577,-0.030172159884668592,-0.15789474509759638,-0.236184097839656,-0.18380952380952376,-0.2495697139554761,-0.09493670886075944,-0.07441864127142972,0.13500594612693528,0.0380953170274696,-0.19999998807907104,-0.01960782480441492,-0.24363639137961646,-0.05619838181628001,0.01176461010243579,-0.257142838977632,-0.1904484453960822,-0.05548502072959116,-0.040601500308940275,-0.01347307611919668,-0.1698112804382943,-0.14062503414849303,-0.09141272088597929,-0.05144689800935809,-0.05642629482403905,-0.0543806137312105,-0.21264371890007805,0.0,-0.1142856831453285,0.056000041961669966,-0.2253520849291335,-0.08100438370509266,-0.04081628813472782,0.04761907465063331,-0.16564418594319152,-0.16000004343347496,-0.06493506493506496,-0.12457914706710793,-0.13385826771653542,-0.14754100154721939,0.3316458136333269,-0.08433734939759041,-0.04411769217479555,-0.09230770106839381,0.0,0.03703700160674983,-0.019822811351232206,0.04615390590474022,-0.16666668398101459,-0.1711071872921719,-0.09999999999999998,-0.07853406739069191,0.063829758452564,0.05446623214391977,-0.077425386425373,-0.08355088282043555,-0.02272725117600638,-0.19999998807907104
2020-03-13,0.0,0.10000001816522497,0.009433921038338067,-0.02972972247325978,-0.012109597543957351,0.03139013452914807,-0.1242423797989235,0.026455064499479652,0.2371794080201317,0.109756139223949,-0.0027274189363561963,-0.16279067475093334,-0.00035256665175320556,-0.047583624560445625,0.21052630588288435,0.0018315438024372188,-0.09433954153222324,-0.16156467136270158,-0.06440679801671301,-0.018518374572632945,0.0,-0.14851484587584973,0.14876016676867154,0.0,-0.06557377049180324,-0.02150535824754296,-0.1402715327855666,0.08333331781129005,0.06488434328653403,-0.07161799759467358,0.0,0.08938552471534944,0.08421054639314351,0.43195415720425867,-0.01957892166940789,-0.01944437306675384,0.01510854469560563,0.01319259968853359,-0.04444449703266584,-0.031249970896168877,0.0,0.005834305717619559,0.014678973090459513,0.11888111888111896,0.005025120811725348,-0.24210524977299208,-0.018348605792718242,0.0,-0.06000000238418579,0.09134618470654798,-0.036777601991048625,-0.011627813411307808,0.07692300168250155,-0.02877695044690043,-0.044843050861548606,-0.039184952275178375,0.053110772670097006,0.11363639134513459,-0.03636365948301368,-0.06707321394596,-0.03389835302872812,-0.10298997711709124,-0.022364271278590753,0.058394199877892516,0.0,-0.03225809854048278,-0.0681818407593342,0.07272731896602735,-0.11274552854441255,-0.010638338166410355,0.0,0.022058817480519854,-0.04761896795914211,-0.125,0.03846153846153855,0.027272727272727337,-0.009615329948400753,-0.3650188421456474,-0.1578947368421053,-0.16923070574652987,-0.0423728335067971,0.27985939610292365,-0.08333332742017396,-0.0005083927261509968,-0.10000012850834938,-0.03921571071829566,-0.07857141397437206,-0.11111111111111116,0.10227279180083193,-0.05999997456868489,-0.09917351376816752,0.03538921183334964,0.028489968413110134,-0.0674418920565446,0.04999995157122683
2020-03-16,0.0,-0.10129870623140691,-0.10280373891273997,-0.13649026164169453,-0.25806451612903225,-0.11304347826086958,0.0,-0.025773231984957512,-0.2041450640483743,-0.13186813330768365,-0.009701784976359984,0.027777705827044086,-0.008465301471879072,-0.02419988026112785,0.17391308854793652,-0.06032905285252532,0.0416666446917473,-0.0780932587120231,-0.20289853069367103,-0.10781702999500775,-0.07563024817237463,-0.16279075698893541,-0.10611499704833849,-0.04573971427719814,-0.19298245614035092,-0.1813187238453382,0.015789500454015837,-0.21153843949532292,-0.026798328420139628,0.08306123610786065,0.0,-0.20512824901854076,-0.14563106526437652,-0.3016536214033584,-0.03800732605341339,-0.0028329186508555537,0.0,-0.046874956344253316,-0.02209329138749805,-0.0967742286950729,0.07321256224089145,0.0034802784222738303,-0.005424992526246064,-0.23750000000000004,-0.002499997615814209,-0.14861115440419592,-0.028037466475174244,0.0,0.053191502178454586,-0.07782668684647143,-0.0072726957463028485,0.0,-0.057142805242211714,0.05925919995441209,0.24366200563178286,0.00978791870463347,-0.08933718482163877,-0.1367346946222987,-0.05660375095112524,-0.15032681266298753,0.028070233263726152,-0.09259264934842037,-0.09477123113590868,0.06896551724137923,0.0,-0.08000001453218009,-0.008130073421291018,-0.11016952988060857,0.1345964391397676,0.02150539031087395,0.13636364252114097,0.09280577439940063,-0.10000014371369936,0.0,-0.18518518518518523,-0.15929203539823011,-0.1844660715553863,-0.3263476050129205,-0.171875,0.11111111111111116,-0.15044248608919208,-0.16694179130835607,0.04545458064028707,-0.024816213829207512,0.19281046451570627,-0.14285710578525446,-0.03875965410453308,-0.17500003178914392,-0.04639174809822011,-0.14893619323794882,-0.2889908422769706,-0.13183586224085964,-0.0678670043154771,-0.1022443378745087,0.04761907465063331
