Date,AACG,AEHL,AIFU,ALOT,AMGN,AMSC,AMTX,ANIX,ARTW,ASRT,BHRB,BIIB,BND,BYRN,CLWT,CPB,CPSH,CREX,CRIS,CRVO,CVV,CWST,DLTR,DXR,EDAP,EVO,EVRG,FKWL,FORTY,FTEK,GMAB,GREE,HBIO,HROW,IBIO,ICCC,INCY,INO,INOD,INTZ,IPM,JKHY,KMB,KOSS,LDWY,LFMD,LINK,LIXT,MDLZ,MKTX,MNKD,MSEX,NAII,NOTV,OMEX,ORKA,ORMP,PEP,PETS,PRPH,PSTV,QVCGA,RCAT,RFIL,RIGL,SBET,SCWO,SGLY,SLNH,SSKN,SSYS,TAYD,TCRT,TOMZ,UNB,UONE,VCSH,WFCF,WINA,WVVI
2024-05-07,-0.011494241848790776,0.03157896744577515,-0.011799454509568319,0.0005685178394023715,0.0027380855579404173,-0.015283845825703635,-0.0774486756472087,-0.036423806553163685,0.00531914387692578,-0.090163944037298,-0.026397993273280518,-0.011290759735678835,0.00196022445931332,-0.02795694587676001,0.005618004323818759,0.006238848805571795,0.01724136277318622,-0.02105261176576878,0.0018553300249819493,0.002877093918772111,0.04656309327103503,0.011349169587167918,0.01239805175558284,0.0,0.0028248560935075773,-0.011538450957754964,0.009080832099295444,0.0,0.0,0.007874008357040552,0.008956259825424029,-0.046874956344253316,-0.043367365557468895,0.042897980846873685,0.005025120811725348,0.003929269219441034,0.005362372245031111,-0.06144785259919994,0.0,-0.025000050291418274,-0.05882354178643112,0.004182624451794181,7.344122498764705e-05,-0.011834378377890364,-0.03966946122131787,-0.004823108357414729,-0.055319026542915206,-0.05743245746725367,0.013727863197263046,-0.023858074250009742,0.015909021206140128,0.01170791863735765,0.015873000254767344,-0.012578604406595195,0.005168015487474253,0.021739130434782705,-0.0361445437046628,0.012512771647972265,-0.011848274024543137,-0.05243449472050199,0.05970155450100467,-0.05208333333333337,0.0336134117055904,0.0,-0.02459017995287438,-0.1043478633445537,-0.09876541120398075,0.037527503660751416,-0.00409835665112579,-0.023809502184254927,-0.020325183553227655,0.037037001061669184,-0.015151500920837613,0.06349209803242228,-0.013539735403369058,-0.009900980750178201,0.0001301448585462328,-0.011834348624314761,0.0076058485240415585,0.00985220749181659
2024-05-08,0.023255791388182345,-0.051020407170268345,-0.014925373134328401,0.0017044760594697728,0.023343343528021476,0.002956390439206924,0.02222214111412235,0.037800650120745516,-0.01587300085546861,-0.045045108901980435,0.001204839248477585,0.0036543169123381958,-0.0023755187743763617,-0.0029498496028924626,0.0,-0.0033213546478250144,0.0451977648460018,0.04838711434753651,0.009259235275681288,-0.0004098454523844275,-0.002118591629062694,0.002831717637984177,-0.017259788819961486,0.0,0.0,0.009727663819775634,0.002203913489695619,0.006756731527111537,0.04739593220965643,0.01562498544808455,-0.016729315915010257,0.08196723073504653,-0.018666648864746116,-0.05667275222485513,-0.050000011920928955,0.0273972334300725,-0.015817557977681362,-0.013452881045931897,0.5534125552784461,-0.012820501064172207,-0.003124996973201677,-0.00036203173984383774,-0.0003676587397931641,-0.005988018395350125,-0.0017211277354839405,-0.004038787582605896,-0.029279412072679034,-0.007168452042999429,-0.006488748687672574,0.006570824070436743,-0.015659887720311794,0.0,0.017187520605511653,0.008492560834195695,0.02827760723120476,0.02127659574468077,0.012499987582366145,-0.0034265569484325242,0.021582770009893615,0.06521737696399654,0.06572763331627463,0.0,-0.03252029368516418,0.02758617968111432,-0.1680672322783665,0.048543721532029904,-0.08219178194041366,-0.01063823743123149,0.10699587790967557,-0.04878044241882984,-0.042531201917478834,0.07008927328398018,0.015384600712702756,-0.0298508060193573,-0.005490052984128968,0.09500002861022949,-0.0002601497924051843,0.0008554516031478165,0.009290493122066978,0.019512176967531936
2024-05-09,0.02272725117600638,-0.010752728969764092,-0.015151515151515138,0.00964265935260289,0.01805972566297931,0.01768612602725561,-0.007246312545574507,-0.04966890606450025,0.00537633891739131,-0.00943395377648304,-0.010631747197379138,0.013790272903982492,0.0026613736528433574,-0.0007396618745003636,0.005586548926036272,0.005332074430047573,-0.021621665160441172,0.03846156197421835,0.009785923160799737,-0.02009019202051021,-0.006369471245302294,0.012131311434796066,0.004850730388350044,-0.013265317541914179,-0.0042253145597392905,0.01541424331869834,0.02107381559220789,-0.010067076755765902,0.04574831835249071,0.0076923006385032355,0.00034723017870663675,-0.03787884055965873,-0.0326087287502157,-0.0029069509552638317,-0.01052630588288439,0.0076190403529576844,-0.00018684959534331913,0.016363664106889164,0.0983762852628356,-0.012987000923330161,0.015673965962198277,0.02083459444454827,0.005370523481812439,0.07530120633340287,-0.02758626189441482,-0.24574207232115353,0.030162553918008816,-0.01805052442619881,-0.003265902893112238,0.012907429735347753,-0.020454579690270425,0.04647320922718157,0.013824834498691096,-0.12421055843955597,-0.004999995231628418,0.002976203041484826,-0.02057611149904548,0.003663701314899681,0.004694830951162521,-0.08719847900443478,-0.013215846538256693,-0.15384615384615385,0.0084033529263976,0.010067104428777007,0.030303050736824266,-0.10185182800454318,0.08208956086946273,-0.00645165789098312,-0.040892242072316565,-0.025641061693801315,0.02600224666255313,0.002294547632512467,0.0075757865844463534,0.0,-0.004337570580917993,-0.0502283701553945,0.00038984886593751433,0.02991456300645101,0.03194344007395156,0.0
2024-05-10,0.0,0.03804352051369042,0.024615361140324588,-0.0005617034809971555,-0.008661807831415014,-0.020999272486703968,-0.02798059470061065,0.0452962089284521,0.03208553081633436,-0.08571426462964848,-0.009529674934406818,-0.0056116722783389195,-0.0027940934453687394,-0.007401952611069906,-0.016666607708619052,0.01546963096106313,-0.033149140705165725,-0.032098792177422064,-0.047849785033378556,0.03179917326411119,0.03205130360457309,0.007542915541860484,0.007407402233421845,-0.01240950202816049,0.004243243598697433,-0.02277037684884109,-0.005384054538527416,0.0,0.0017831188499533024,-0.030534323358943016,0.0010413289552806404,-0.0196850208926016,-0.008426958391001382,0.12730810733460807,-0.01595743163077734,0.028355405755974283,-0.008224273396429616,-0.04740614241308594,-0.06260871887207031,0.059210549018389846,-0.04320990879385589,0.0011831868866316597,7.307041464810204e-05,-0.103641426464396,-0.01595738969526128,0.0021504842665789337,-0.020270250677801416,-0.05882356034843117,0.014245191957094727,0.006298053091503331,0.00232023875048748,0.01597339660369812,0.010606086768613965,-0.09615381529345202,0.02763822436865504,0.029673540020666467,0.0084033529263976,0.009715921231713498,-0.04672903651825999,0.02642278707825585,-0.035714251502436234,-0.09090909090909094,-0.025000074505802994,-0.01993353587031299,-0.03921564960882995,0.06185560928849254,0.0,0.01731600123110688,0.04263571192529114,0.0,0.0,-0.008949017939715698,-0.06766921498479028,0.12307699361496671,0.003960513464092319,-0.0096153757981291,-0.0009096109870149194,-0.03402488306409779,-0.010565935704828444,-0.007176969905071773
2024-05-13,-0.06666667108182567,-0.19371731356241684,0.03303310252314162,-0.010680186862260466,-0.005481261443095242,0.036242585394055116,0.0037547794123791167,-0.009999990463256836,-0.031088054098535878,0.09374997477667968,0.013715413615090988,0.017336326581898875,0.000840599383908458,-0.01565995828012623,0.02259883578377786,0.00609356921820825,-0.005714280264718208,-0.03316329385478556,-0.0038168205214693662,-0.008515778011843556,0.04554871024925444,-0.010665581917169598,-0.006939887317675919,-0.015706865885732224,0.0,0.03883491370127201,0.005773990710994603,0.0,-0.017681330045106858,-0.023622025071121988,0.011095689775698636,-0.040160604116291965,-0.03966001915588613,0.040517180853311574,-0.016216200542241155,-0.031250013695920065,0.08556345615014238,0.06666667263645909,0.02597409031366782,0.13664597928912614,0.03548391512852067,-0.008981316669345096,-0.002780528735867982,0.36562494388781563,-0.048648643540093905,0.02253219367202286,0.037930997061532246,0.042968803114491694,0.007865175826454074,-0.0008733527642871275,0.020833257447793185,0.00017258544199849624,-0.016491773951451516,0.10904257629537217,0.051344750687624785,-0.020172911399153892,0.004166662527455456,0.006173831653705664,0.13970592703923845,0.04752470535713771,0.0,0.18571428571428572,-0.025641002128344415,-0.0033898272208872093,0.0,-0.02912618662434696,-0.05517244157552914,-0.040425444275285605,-0.11895916909088422,0.0,0.007391731029610771,0.014489761799306722,0.024193564513223853,0.0,0.009861899653177186,0.004854364437391068,-0.00039005173837303175,-0.018041239858505587,0.005258920732744032,0.053011996418321106
2024-05-14,0.09523814930126684,-0.025974001846660322,0.03197669841071282,-0.008522705413586351,0.009596436701258648,0.0014275163285242254,0.017456282002192847,0.0033670001235441838,0.0,-0.03809520349480777,0.03286386287067322,0.006834155365000871,0.0029395133880545377,-0.016666687136948966,-0.011049707369584882,-0.004758975210703342,-0.0057471209243954435,-0.07124010122535829,0.0019156917792786388,0.010224948556195601,-0.10297028936366126,0.012024422287100656,-0.010981694911295303,0.0,-0.029577470558830976,0.037383231713539855,-0.007893824773312574,0.016949089039914877,0.0,-0.024193525128260562,0.01268864338715825,0.041840962444885665,0.011799398411569628,0.34548468779846764,0.03296700057711699,0.03984820472618922,-0.009548598118585994,0.005281727238559464,-0.0018083595845256317,0.4098359908210152,-0.028037430379547534,-0.012103537197259095,-0.008731308530558035,0.40732271314021395,0.03977264260704194,-0.047219288759081546,-0.00553717250613972,-0.011235944019676425,0.0023690535679257163,-0.007332529964106715,0.020408198571867153,-0.003213522644080702,-0.009146332820563763,-0.4916067513736798,-0.011627950817908794,-0.023529338136426436,0.02489624093057241,-0.005693739797151376,0.040860226521231,-0.041587862339905746,0.004629625030506013,-0.048192771084337394,-0.017543843138140613,0.013605428936910968,-0.03061226376490178,0.07000001271565748,0.05109492861930498,0.019955581193628058,0.10970474322217183,0.0,0.023060824728355245,0.07431173774655875,0.015748016714081325,-0.027397315080268658,0.0039062048078937206,0.019323653692280285,0.0013009983274849812,0.04986873837318351,0.007598401753583506,-0.02288327397056089
2024-05-15,0.010869554654186597,-0.06666666666666665,-0.01690136546819987,0.01432664693808805,0.024501382949893236,0.032786888588882235,0.0171569051397904,-0.01677850738129516,0.010695176938778195,0.0,0.0013833513588448199,0.03720029204762065,0.006420159150473781,-0.036979935220677884,-0.011173167601978062,-0.006302763241673559,-0.011560682489023755,0.05113638287856559,-0.17144675923041586,0.0008096578865310899,0.0,-0.00020482068656113572,-0.000672898750911255,0.03191491520313172,-0.0014513428502834769,0.021621600258574514,0.006148391580525381,-0.0066666421053255265,-0.04530071260850299,0.008264454667762822,0.023366021356749478,0.008032120823258326,0.00583089811581905,-0.019088637334447323,0.0,-0.10948903331099102,0.0,0.14448332815298337,0.10235508318346498,-0.26356587893658656,0.016025702746429227,0.012915690543209513,-0.007327941239381963,-0.19186996534595702,-0.03642983927199728,-0.08480170821136701,0.002227249190737357,-0.13257580649370904,-0.00834165591455216,0.06109973256700085,-0.011111153496636272,-0.0036599041042501,0.044615378746619694,0.05660383512049805,-0.10823530309340534,0.12048189768108619,-0.03238863270421399,-0.002279369402777398,-0.06404957293519664,0.013806645454467636,0.06912435561063712,-0.05063291139240511,-0.008928562875609058,-0.0033557014762590764,0.021052611501593432,0.0,-0.03472227051302046,0.0,-0.007604645807912647,0.10526312157057616,-0.005122970242039782,-0.01001927634827493,-0.07751938213730991,0.05633806009374043,-0.007392910910853923,-0.009478664417471583,0.0025991460600047755,0.006666660308837891,-0.010860203560405735,0.007025810290949952
2024-05-16,-0.021505355669564907,0.0,0.002865285666160844,-0.0045197695060872345,-0.006534228041014778,-0.019323653374328842,-0.05783132627024534,-0.006825931901308424,0.0,0.009900980750178201,0.003552388562978903,-0.022437590828438325,-0.0016641791614927515,-0.040800018310546915,0.005649673676925149,0.021653431366730702,0.017543842526623443,0.0,-0.030769201425405623,-0.014563054733114367,0.015452470547938413,0.00010247040434308019,0.021043770503194503,-0.020618537443073293,0.0014534523078988393,-0.031746085141754365,0.0,-0.013422769007687796,0.040111283686042665,-0.00819671330225158,-0.01886167133605232,-0.011952179881974279,-0.002898547920302419,0.014438137967994757,-0.037234070547677245,-0.01639342660450327,-0.0033303878921975283,-0.02142308641996926,-0.015612204837017307,-0.07368420392192299,0.028391139433198598,0.009235483144131473,0.004175766718703455,-0.048289694416447704,0.0,-0.07099886878853645,0.07111096382141113,0.03930137733061967,0.008271634826542584,-0.0014291654799037934,0.03146075265694748,0.008920741278982236,-0.004418222848267095,-0.04464281437804518,0.04221638191058452,0.07526881635005278,-0.025104677223654726,0.02033867451799387,0.015452470547938413,-0.005836524075963356,-0.03017238588664739,0.026666666666666616,0.0,0.0033670001235441838,0.010309317880007551,-0.05607478648539521,-0.0647482261185841,-0.004347822030685733,-0.003831414124593202,-0.09523806550335046,-0.0010298896851234085,-0.006422768084749508,0.02521010086989528,-0.05333336194356286,-0.05056862369796722,0.02870822184792665,-0.0005184604495692691,-0.017384109227920108,0.0037313358525239426,0.0
2024-05-17,0.0,0.0,0.0,-0.0022701994110168044,-0.007149365633410287,-0.014074581895019977,-0.015345314547575706,-0.02061861836027834,0.0,0.04901967888289205,-0.012979343519262443,0.002304008231415189,-0.0025005424463113712,-0.02335277216982623,0.0,-0.0053522474861759095,0.0057471209243953325,-0.0027027000903735443,-0.06349207670750456,-0.011083762356267624,-0.04347822030685711,0.009526739182645017,-0.032893696560432506,0.00526317797209086,-0.02612479416932645,-0.04371580712639678,0.0020546699871430985,0.003401347757181483,-0.01204377584349281,0.0,0.011129845799384697,-0.004032254188043427,-0.020348886772385,0.037128736827668485,0.09392269705427903,0.0020832815931923765,0.0042208558071283875,-0.06176700267468738,0.002504231034378357,-0.07386363405457208,-0.015337408730844548,-0.0023025370955603863,-0.002821822643925165,0.012684977280675414,0.024574690997801074,0.006476708820431387,0.04356850336797202,0.0336134117055904,-0.009594060974377205,-0.00872569054662431,0.0,-0.008148490589287571,-0.031065093348629724,-0.09813090984201878,0.017721501872853374,-0.1675000404514515,-0.012875524623216728,-0.0050242103832734974,-0.004347822030685733,-0.015655561960041475,-0.004444440205891964,-0.038961038961038974,-0.09009011040820591,-0.006711402952518042,-0.03061226376490178,0.019801961500356402,0.03846159489197354,0.008733616270600209,0.0076923006385032355,0.02631582744894323,0.008247414977229361,-0.0031341792321899486,-0.04918028173572164,-0.042253482107650564,-0.017340928054913496,0.009302316297383983,-0.0005186235702930864,0.010951989527739903,-0.0053491016249080925,-0.020930267115292778
2024-05-20,0.0,0.007142884390694659,-0.04857145036969868,-0.021615424483260925,0.006624668804944278,0.02355459802389981,-0.002597400184666032,-0.0035087687010102453,0.0,-0.028037466475174244,-0.003586282259991691,0.004380424490405321,-0.0009747893964124899,-0.02220326456318089,0.0,-0.001721858714841762,0.0,-0.035230382771007984,-0.10847455188824684,-0.1805728664971562,-0.03409093002642438,0.017351588346218305,-0.032648489313514495,0.014659621659930622,-0.07153502479055762,-0.007619040352957573,-0.00036296543866176645,0.0,0.0,-0.00826445466776271,-0.009673082475206707,0.15384610187075576,-0.02967356321318637,0.0017900170785085656,0.08585862356379903,-0.014553050414575663,0.0015761848510149612,-0.07416669527689612,0.01665277314351532,-0.006134963492337775,0.018691570737231933,0.002722135163624184,-0.0049891009481052295,0.10438413444299344,0.0036900333293332643,0.016731031500648363,-0.015904487896037378,-0.0447155007352209,-0.013477543872434383,0.004657286644583092,0.02396506601753101,-0.009264040582369182,0.0015266796570208019,-0.04663208114780393,-0.009950239314132636,-0.021021021820565755,0.03043475421480002,-0.01031887871390158,0.008733616270600209,0.04174941402593224,-0.026785688626827175,0.013513513513513598,0.04950490375089078,-0.010135125338900708,0.0,0.06796117928159462,-0.044444489577178836,0.00432900030777672,-0.0038167904198678215,0.0,-0.018404842169334135,0.0074671069497502796,-0.0431034468583914,0.0,0.016806875191037296,0.11981565959541363,-0.00012969670135232203,0.02083333333333326,-0.003038326082848153,-0.004750589250663406
