Date,ALGN,ALNT,AMAT,AMKR,AMSC,AMTX,AMZN,ATLC,AVAV,BLDP,CACC,CDNS,CELH,CENX,CLNE,CPRT,CPSH,CREX,CSQ,CTRN,CYRX,EVO,EWBC,FAD,FEX,FLWS,FNX,GREE,HIMX,ICLN,IEUS,IMMR,INO,INOD,JBLU,KALU,KOSS,LFMD,LKQ,LTRX,LULU,LWLG,MANH,MELI,MNKD,MRVL,NDSN,NICE,NTRS,ORMP,PDFS,PENN,PERI,PGJ,PLAB,POWI,PRN,PRTS,PTC,PTF,PXLW,QCOM,QQQ,QTEC,QVCGA,RGEN,SLNH,SSYS,STAA,TBBK,TER,TREE,TROW,TTGT,UAL,UCTT,WRLD,WYNN,ZBRA,ZUMZ
2022-08-26,-0.07524082941099142,-0.05500001126429477,-0.05904769387621478,-0.04833587353380353,-0.04529612585577325,-0.0423814412473098,-0.04756700784791723,-0.007252997200364986,-0.03793951775574422,-0.05106891939186842,-0.043320336044136765,-0.0377164561991431,-0.04642555480433508,-0.06441049808036603,-0.05570292817226041,-0.030579105661883377,-0.058171691365885514,-0.014492740269210325,-0.026109739803230836,-0.022260292987032027,-0.056627369836478425,-0.02905984257526628,-0.029276409465197606,-0.029529804571101104,-0.028490042583990682,-0.04077254580297329,-0.02907422236725865,-0.06428568703787663,-0.047618930497031586,-0.02290404173631888,-0.03330605367407102,-0.015761862086267175,-0.08400001525878908,-0.014285700661795464,-0.04176615473627321,-0.03765028059132802,-0.07949314629011917,-0.01167314092180416,-0.03226367317234635,-0.1345646426375965,-0.037264931775240484,-0.06337366081189422,-0.03977087234601484,-0.04501839162355259,-0.05808081233784823,-0.08930845843017898,-0.03896461735038825,-0.03430154171224231,-0.03636343998779956,-0.06026785262879364,-0.03732667146769775,-0.059064339552665435,-0.046240064370566936,-0.004841807936318943,-0.11979367949581232,-0.04798693136081755,-0.030270890403324424,-0.06550805437244056,-0.039641328939248766,-0.04444102927321447,-0.03381643105587406,-0.05381157835142447,-0.040988071841286056,-0.04530355546067044,-0.04255319148936165,-0.04418262263694228,-0.07784431137724546,-0.027762667696378807,-0.05325387850172569,-0.02019784692890536,-0.06405064846523967,-0.047475291093131644,-0.053089656687946074,-0.051741605791767675,-0.0444212370683309,-0.06611081297351429,-0.04497658198071841,-0.0403388029216416,-0.06657784579592507,-0.02003582676225024
2022-08-29,-0.017666831091277535,0.021457843269809374,-0.022874535508366045,-0.006228930775780572,-0.036496315432303805,-0.02634352012956309,-0.007342307563037775,-0.012480970059560392,-0.052100546178849405,-0.016270293032257133,-0.008630272738081923,-0.01687004425074523,-0.05175684027691996,-0.012835432974831917,0.0014045265509228244,-0.011440724805557023,0.0029411735831661456,-0.02941173720662238,-0.01407485122805141,-0.03677758962242017,-0.043293519310878215,-0.021126741053825282,-0.009872973564500342,-0.008862561782759015,-0.004398750880092894,0.0033557816614819824,-0.005424715144826009,-0.007633616683796363,-0.025000107605838928,-0.011057245370749591,0.002747682856765632,0.008896726761257412,0.01310045911020663,-0.008695643760907257,-0.009962630929808758,-0.013653518211157789,0.020025012765390704,-0.023622025071121988,-0.002593136457455625,-0.009146332820563763,-0.012238596859956763,-0.03482590794300611,-0.011512807474782338,-0.0029961322845595273,-0.032171614842905205,-0.023519789442266514,-0.0048963317362678005,0.0028622401667011133,-0.0009436442457606553,0.022565270624905764,-0.011078258416017395,-0.00155373637620837,-0.0029382696238104966,-0.00778469433843354,-0.018927447777629447,-0.029458117894701652,-0.0053297633671948175,-0.007153035126595819,-0.0006108709055003825,-0.013762648461406624,-0.005000034968058231,-0.009394512609823713,-0.009855655045283185,-0.01611456602489092,0.006349206349206327,-0.027338726048604323,0.0,-0.012878020253350608,-0.029546107176689373,-0.005048415520505611,-0.02806131764177433,-0.043215212894402444,-0.005598214192744977,-0.016460933104827435,-0.015039629249392283,-0.024872470391089196,-0.013128878997257454,0.0012836120159585018,-0.0008437492294103288,0.0
2022-08-30,-0.0052825226354492605,0.019856131898542184,-0.020923931200515833,-0.020732804755469236,-0.015151590409901994,-0.07359300523220424,-0.008167020675137082,-0.060727478321547235,-0.02889415710685661,-0.015267221419573263,-0.025321520944788234,-0.003431940154616231,-0.005239013431601269,-0.06382978243712933,-0.07152878270631369,-0.007191888383920597,-0.04105574820537583,0.0,0.0,-0.06863637404008349,-0.08328706168445887,0.016187077970166053,-0.005873434726396343,-0.01440639358077389,-0.01325485120098513,0.026755826529942794,-0.016471764716605497,-0.04615387549767125,0.0112179375399577,-0.009838888589026817,-0.003583365886223211,0.012345619361398219,-0.012931056335432456,0.0029239737544373146,0.00880511322993427,-0.024756950327121996,-0.04539870258161405,0.01209676256413017,-0.014670277359314476,-0.021538440997783903,-0.0013983501651422259,-0.11546390799815198,0.004403061770734684,-0.014934250007933025,-0.0110803221649306,-0.02020838157711502,-0.0160128357454572,0.004725634145019919,0.001573956666963472,-0.016260092361312095,-0.01904407079183379,-0.008714618031039234,-0.0034380988568649684,-0.022556314791653764,-0.23564542766400176,-0.010547776714269208,-0.02318195208540963,-0.08069163374096955,-0.002968881835984649,-0.0178843279696157,-0.035175807150752525,-0.019477897892915097,-0.011136370149889219,-0.007736758212887995,0.003154574132492094,-0.005567102896476439,-0.0714285714285714,-0.017583634753213673,-0.004394205491727199,0.008456692015451406,-0.020566523049712293,-0.022884623381050906,0.00352924115928821,-0.0010847620664558022,-0.0022210391459738243,-0.02452583393954133,0.01244525724535439,-0.03525093364839382,-0.016368979034849573,-0.019715188762756797
2022-08-31,-0.01208041112379854,-0.01185094034351053,-0.004761001466995318,-0.008862705839124518,0.026923143934218574,0.0654204951508004,-0.015225659516225343,-0.0656383342655158,-0.008389261601778553,0.007751992427776466,-0.01404580000721578,-0.0026401392777249955,-0.009001304405049204,-0.02525256113329255,0.015105726036447331,-0.0037468522394623616,-0.012232404307749856,0.015151500555948827,-0.009517636609764124,-0.014153197238561233,-0.010902501676583687,-0.021238917439571847,-0.008381660915367184,-0.0064518050887001355,-0.0070895956433549845,-0.057546116262321534,-0.005545914605483371,-0.020161290942816268,-0.012678213571996833,0.0018066153389053596,-0.0027502726023646007,0.0383275398841163,0.0,-0.01749276385724552,-0.028678364436749537,-0.020608597927116556,0.006426698271122078,0.023904359763948557,0.0030155281157302483,-0.047169840320284595,-0.023154380758631188,-0.07109558728887733,-0.0012019951760516845,-0.00781810744141831,0.022409009417533987,-0.024583319811531723,-0.003552921775853868,-0.006379856295664399,-0.003876062422392468,0.01062575557857226,0.004187236432667163,-0.01946627415408486,0.00788565008341946,0.03210695259764207,0.009615375798129211,-0.02241337974608537,-0.004813783391055537,0.015673965962198277,0.0062182438480906654,-0.00792098739133773,-0.026041682188708948,-0.010399436347979574,-0.005813429328132003,-0.005972053640747266,-0.02515723270440251,-0.0015475471589352363,0.03846153846153855,-0.0034641724595591006,-0.005989988464509821,-0.005450778450143745,-0.012599447291164356,-0.06040064547732682,0.00477248067654279,0.0068259765382503446,-0.025876470247960692,-0.01877302941249248,-0.014581224432457018,0.006311350072649047,-0.004028167345081379,-0.03314716142839602
2022-09-01,0.00837098305485462,-0.0585383100546476,-0.024024458192879017,-0.02732247556872669,-0.0393258487165401,-0.08114032679867733,0.008282741023605045,-0.017562346753042024,-0.0585448657876354,-0.05000004279307724,0.0026311143699084827,-0.021465217785686996,-0.04154993854979283,-0.045336776443601345,-0.08184519807582014,-0.014709587244341127,-0.049535629995625774,0.02985071794239791,0.004804461145567984,0.022772231044496216,-0.01255357775038679,-0.03526223585227228,-0.006096615377570003,-0.004261326637049145,-0.0008767031864290731,-0.10714288853437404,-0.010261015366051174,-0.06172839699979549,-0.033707829397606526,-0.017583273061294258,-0.023122411027044154,-0.040268301533372575,0.01746723254120064,-0.008902068963955956,-0.011553293071709048,-0.026198526297207647,-0.01787993203700211,-0.07392989250475979,0.0030063053930684536,-0.034653471968623784,-0.01836904722299293,-0.035131711460742565,-0.008282586821767857,0.004009998988170338,0.09041093563939606,-0.018154558069158444,-0.004357927891539992,-0.015278598591359938,-0.003996126037286274,-0.030373857025287165,-0.040561020806079706,-0.021773945409641504,-0.010268996771964134,-0.01847053916428909,-0.06071425895301541,-0.04040253385451853,-0.004612084016741846,-0.016975329196084243,0.0003481670792919722,-0.017779192425017687,-0.010695176711511767,-0.017766791904380685,0.00043425683621345357,-0.02670221691073349,-0.03870967741935483,-0.025482046142657033,-0.13131313131313127,-0.031865651049577726,-0.029601390535646588,-0.0021078936976358653,-0.021975287787513342,-0.008527393599003008,-0.008333464077191155,-0.036363644913174786,0.004855812390542669,-0.03040660345329793,-0.021077056032928754,-0.023271204457614214,0.026853120251230767,-0.001926010740518569
2022-09-02,-0.005005334739289546,-0.01273854163213528,-0.006208580863282687,-0.017920946045921538,0.013645164378685015,0.003579920353401267,-0.002425266463259912,-0.017161228245263116,-0.0065899284495152255,-0.020242863916206444,-0.02271874402210572,-0.010997384092110485,-0.02853108341946109,0.001356883180070323,0.009724463863472144,-0.012638882615011338,-0.006514651909255265,0.0,-0.006147591998375557,0.016940967282415897,-0.04000002838844474,0.0056231926441767666,-0.01714775128110435,-0.007030682834976876,-0.0067703939000340885,-0.04387098743069562,-0.004733093417572887,-0.03508768701010212,-0.01993357214803826,-0.01606243567878418,-0.008903420627858427,-0.015734122101068615,-0.0557939741424639,0.0,-0.009090869682878533,-0.005008736625502386,-0.024707419480713755,-0.025210158955061512,0.0013113066305323606,0.03931624321760263,0.06697232264618735,-0.015604666406524803,-0.022913780705195896,-0.0033535613555107924,-0.050251268021419326,-0.004568221507200265,-0.0107878324579328,-0.006805996527610603,-0.014042827915566769,-0.015662664030542395,-0.012248102429220697,0.024549918780035984,0.002964400524747113,-0.02641133621989933,-0.025982246790248298,0.0053902601177775455,-0.00881432807322835,-0.004709534303007024,0.0010441377035010913,-0.012570201948768567,-0.02162168617517668,-0.011083749218011918,-0.014128294824294452,-0.009859525078948495,-0.03355704697986572,-0.01609132033421734,0.003875968992248069,0.005984463611530044,-0.013835976247888904,-0.0033798024270467186,0.003140863317770748,-0.0009923512984166827,-0.005546051590220924,-0.004477176045653453,0.0036953117392699575,-0.004933030084157908,-0.03726160321342398,0.0,-0.0391941128482417,-0.0142801595547567
2022-09-06,-0.02257571934760949,-0.016589882583177173,-0.010412079324387258,-0.016684251124523986,-0.015384601277006582,-0.010701564116625373,-0.010979542799969155,0.037468195533695736,0.05825586766760105,-0.009641896619080104,-0.025490982048386512,-0.002081172911561513,-0.026359475847276714,-0.009485117964212919,-0.00321026980181105,0.0005154429364884194,0.03278693266050836,0.014492740269210325,-0.005498128892956644,-0.017610701342343105,-0.0038759346070184053,-0.005591749161424242,-0.012482241074841638,-0.003078372345045155,-0.004417977136624396,-0.09176785996508596,-0.0070198785286123,-0.03636360168457031,-0.0271187615049977,0.010727478064524565,0.0028482225345207723,0.021314064758007012,-0.09545456417335973,-0.05089815636047601,0.005242458879826328,0.02171731974462232,-0.02533334096272788,0.03017248865327926,-0.0407856912232869,-0.0049341666690194685,0.04341593260935728,-0.002642005346497167,0.0011688223086876448,0.002360084114721328,-0.052910065925260596,-0.014641809097129865,0.00808971220074306,-0.013082211152750767,0.005782694677458622,-0.12362303787639495,-0.008799972534179634,-0.01405746445475975,-0.0024630166965359246,-0.03424886770949287,0.005204939772395001,0.004492010297096449,0.0038766190120176347,-0.009463713144399533,-0.0029552712582910923,-0.008571719503419506,-0.027624240013312762,-0.014087725377666116,-0.007182166010121449,-0.010477017814555456,0.01041666666666674,0.01155276208461431,-0.030888030888030937,-0.020226065638892066,-0.006296947812225562,-0.02755403197650963,-0.001445140559974023,0.026821173691372602,0.0027040577609100946,-0.00883391024555047,0.035967159681968175,-0.01947589382146686,0.05677766698344966,-0.016559517420210668,-0.025772894053861295,0.027016390053826944
2022-09-07,0.045817802822534226,0.0012494033045031827,0.01827447194526055,-0.001590461244430852,0.013671908833203572,0.037259667185991274,0.026722663554652915,0.041023844933896214,0.010599502254601711,0.03616130041384036,0.008797942485655463,0.018293361526904528,0.054465986181094106,0.012311922475018333,0.0016102660198471508,0.020350358622817533,-0.022222276045109735,0.0,0.0,0.04554266288055486,0.032101159734757356,0.03842547745833902,0.03116928562048016,0.017704483099380663,0.01927216619188643,0.011887061438235813,0.021322571814510027,0.04245281066704476,-0.013937200293323793,0.048454157018282595,0.014201485626350596,0.04869587765122829,0.03517588702297614,0.012618284192532636,0.0534549991308757,0.02027030053635359,0.05061557981605036,0.016736384977954266,0.0354983164994116,-0.004958712208686045,0.02763795377221334,0.055629084615414826,0.018023944408300352,0.034688156399343306,0.05027934932771294,0.03703725928413193,0.029971216069299977,0.009808226765687156,0.027576599641695454,0.05865922978276994,0.039144442553516345,0.03143225191736132,0.05629626615547845,0.022823037948074276,0.0,0.001442400113390363,0.01567251579655138,0.023885288776901437,0.03312704282178114,0.023626245587426098,0.017045392457285313,0.015236596224327936,0.02020140374238455,0.021876115336427082,0.0034364261168384758,0.04511909880132059,0.03585657370517925,0.00425024924658568,0.04869377466830582,0.014821279192348547,0.025325393944092944,0.06707513409718713,0.02199564277395205,0.025765681027014598,0.055221337942950255,0.011195357889614233,0.010624543427480981,0.03625414884735889,0.019487441931551386,0.05947393825833114
2022-09-08,0.029447008400697694,-0.013416238568105476,0.020121840801602398,0.01593197892792486,-0.07129092128704873,0.0625724165344359,0.0026259778181887405,-0.013472536589261175,0.14886663866267824,0.03087248657207331,-0.0020290671399846305,0.005559113766956614,0.061154346019236305,0.035135101174855965,0.0466238663138685,-0.01582096148988854,0.08766233364110998,0.07142862008542661,0.0034555961252431544,-0.02085267676229774,0.037386130597233835,0.010830314655719375,0.025351769476059882,0.010518990523330274,0.008209999740805163,0.0,0.007480370678979664,0.045248867997236486,-0.010600667846746625,0.006602209823678651,-0.002800543461131899,-0.026533976543124282,0.048543721532029904,0.009345785368615855,-0.002475186173044208,0.030766982373502838,-0.007812492724042275,0.045267445297900055,0.000565013494447486,-0.034883727377462925,0.026479097447166033,0.023839405548577774,0.012687293686146628,0.0392591732362535,0.053191502178454586,0.029726353086700907,-0.0006887929180147134,0.013800043757954183,0.03268598412003554,0.09102909511907464,0.004271868363167508,0.011938396534006523,-0.007012605086976542,-0.016478004390179546,0.007766982979968695,-0.002016199503473759,0.006150219032531101,-0.02021767357299431,0.009113105916736641,0.0057700404368505875,0.0,0.00194383986824187,0.005184420226304942,0.013786512301422693,-0.0273972602739726,0.021630605136538028,0.09615384615384626,0.003627537038771056,0.012827298430882816,0.019329847178611193,0.013173471132521763,0.021456605657257155,0.0036281823203569985,-0.008688771622267777,0.007253953499036125,0.028214318411690753,0.011452960152911418,0.022550199621944378,0.00920225097864713,-0.04498020722631846
2022-09-09,0.022580636744019777,0.006641262104231327,0.029001043970229956,0.02456876741805991,0.0207468674421436,0.02071969234487603,0.02657523304266962,0.0447251425399553,-0.01766960835601039,0.052083346915121176,0.007272669996334358,0.016526980903248667,0.009049423042458482,0.08485647325752743,0.047619037155208765,-0.007182525522103078,-0.014925359325276832,0.053333282470703125,0.013085362169937609,0.018457232015475444,0.040581469836801,0.02589285417783005,0.022279653633712204,0.017615736918538127,0.014805582486232316,0.0029368547862793637,0.020722576831150752,0.051948001548667966,0.03214293479474617,0.002623597451258064,0.03110824128199363,0.027257218951411755,0.027777751205062318,0.04938274239498086,0.02605459394715015,0.03413224138665405,0.018372748743483935,0.01181101253556105,0.009977497758604015,-0.012048222435590672,0.008270873307176352,0.13602948910637447,0.028524906668440764,0.052518062480751526,-0.02020200074126499,0.033021605638456464,0.009174980824499412,0.007541246279204605,0.002123587432846019,0.03022974439684667,0.016628008315036746,0.00807209387211083,0.031544260052441375,0.03141374835374,0.021194600524992557,0.013279277189509164,0.016336977724320745,0.06666660107002254,0.0031775641311906355,0.01754388979580157,0.03910615318851329,0.02483517548962566,0.021862029917367742,0.03471569980274136,0.07042253521126751,0.02812754139646878,0.056140350877192935,0.030722904648311955,0.013292826364836197,0.026970135244122062,0.0313443739729562,0.06627224050380187,0.02201951503736277,0.046374560352340666,0.009773591640397372,0.033344878567020064,0.031012387290101362,0.017999019701305352,0.03198125690686582,0.038432498689865646
