Date,AACG,ACIC,AEHL,AIRT,ALOT,ARTW,ASRV,AVBH,BHRB,BMRA,BVFL,BYRN,CALM,CFFI,CLWT,CODA,CRAI,CREX,CRVO,CRWS,CVV,CZFS,DXR,DYAI,ELTK,FIEE,FKWL,FRAF,FSFG,GBLI,GCBC,GIFI,GREE,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KINS,KOSS,LDWY,LFMD,LINK,LIXT,LOAN,MGYR,MNSB,NAII,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SAVA,SBET,SCWO,SFBC,SGLY,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,UNB,UONE,VIRC,WFCF,WVVI
2023-10-30,0.09374997477667968,0.025956332028992612,-0.10077513763590784,0.007356125997582064,0.03162651240505543,0.0,0.019608082477809985,-0.002865395022002337,0.02621384366017976,-0.08653843949532292,0.001004039040515492,-0.06498950608367238,0.0,0.00817954470673321,0.0,0.02431608651478423,0.015256817841817982,0.039548052658986865,0.012971770788864134,0.019277344278462394,-0.0324786427893784,0.036190521089191297,0.0025641000560834293,0.052287610726343026,-0.019999864459299466,-0.07070706280113892,-0.0034601946668156858,0.0009478709586552281,0.004710567449519587,-0.022752041257180333,0.057957910585628714,0.020356275003996283,0.04693877848919503,-0.09446494431168861,0.01302930381851053,0.01230760223419658,0.024070016250026027,-0.10344833823077959,0.03571419984925539,0.017142840794154512,0.0,0.0,-0.03551393360918098,0.005154635029928745,-0.014705868173635728,-0.001972431665334451,-0.020569637802200225,0.01564389710877201,0.02057611149904548,-0.002178903300510182,-0.010988923959259655,0.014637122069302677,0.019966702327631758,0.06482770363207702,-0.02525256113329255,0.011538542657211881,0.04249294520769542,-0.037433153812509445,-0.0020660645570658165,0.018968994356795887,0.03581386144880461,0.0,-0.008695669638411618,-0.00328431172804311,-0.04776263875026754,0.0,0.1866666475931804,0.003389775067252243,0.03846159489197354,-0.1850649179747177,0.040268391610856824,-0.05660380753557426,-0.005111816335850339,-0.018037829109950332,-0.050000011920928955,0.019584238364700912,0.030418220617857594,0.0082781707133186,-0.00583089811581905,0.024809183228871934
2023-10-31,-0.07619040698961566,-0.0026631831058732125,0.017241362300696395,0.0012886073201057169,-0.008759115856186162,-0.004975119657066318,-0.019230999454377895,-0.0023945995723263502,-0.006441600771205147,0.031578980390385425,-0.001003031957271583,-0.02017940623724379,-0.0053562187091664715,-0.006415108305363404,0.02112677294706722,-0.020771494249230527,0.006425550957118276,0.021739109308372973,0.0069848038273092605,-0.007092469934794066,0.015901087458339846,0.010008081271089875,0.02173907873721581,0.006211174145593246,0.007518677803840967,-0.06521739271277516,0.02430554773413718,0.010101027272871654,0.004018757193114286,-0.019915935552995645,-0.001264186268208456,-0.017456400914195425,-0.013645257329395921,-0.016300071110491143,-0.006430862251169733,0.0030396375435988165,0.02136753501068167,0.0,0.024340845146982426,0.03932587279618516,0.0,-0.00636949639391915,0.0,0.005128139481455074,0.07089545301085742,0.017786591621669512,0.011308589824603255,0.03104282000597469,-0.004032254188043427,0.02183427055012288,0.007777704373829852,-0.006697656218040637,-0.026101194333152167,-0.012953533781770776,-0.01036268469951196,0.030418220617857594,0.02989127529901281,-0.005555578815310658,0.0,0.009712753471056379,0.02649314752584031,-0.02876108738705574,-0.04605262684923905,-0.01779323817390721,0.06388590550970963,0.0,-0.03370783356400553,0.027590049732580946,-0.018518500530834592,-0.019920299803290464,0.0019851571357132336,-0.019999980926513672,-0.057803444840750506,-0.0107526780644992,0.021052674507501035,0.04194431822145206,0.001844972675999479,0.0,-0.010263954530711494,-0.013035325198509029
2023-11-01,-0.010309329662834377,-0.005340456939995519,-0.059322016775454234,0.021450021941464836,0.0029455053076399285,0.004999995231628418,0.007843419189962564,0.0,-0.001341395268467216,-0.04081634763179798,0.004016060411629274,-0.0022882728390274387,0.05539622067304695,0.014052388275475947,0.0,0.012378837301931123,0.0009268407718030502,-0.09574465319386105,0.033526008629154225,0.0,0.024347802867060064,-0.001820071399167289,0.0,-0.018518500803374915,-0.0010660963923894151,0.011627895694091173,-0.02372880610468564,-0.00031258750864326945,-0.02468314047586817,0.0,0.012658196350925355,0.010152274434545472,0.03754941884763907,0.0,0.00323624295826086,-0.006060519954792065,-0.062064179487622884,0.03846159489197354,0.00990093307113904,0.016216200542241266,0.0,0.006410326948300238,0.01744192980354886,0.04591833360805109,-0.017421586867605088,-0.013592266090314054,0.019169310091305958,-0.023213156495377252,0.09716599463838138,-0.008547040513025128,0.0,0.0020744810131478886,0.04020104797149715,-0.00328081530355806,-0.02617798596338672,-0.05904062124666698,-0.02638519937706696,0.005586615699137987,0.0,-0.015631400451474153,-0.0026245789722957324,0.013667413349507385,0.0011494104826619278,0.00345064947655227,0.06947889057242507,0.0,-0.10465119986227167,0.0027398263385987054,-0.03773590168014018,-0.028455256974518672,-0.004457659742805542,0.0,0.05657804494815899,-0.02219201869616305,-0.04123713430708065,-0.013167710790734533,0.01657461426024165,0.03284074121431835,-0.0051851625795718,0.039622647281047696
2023-11-02,-0.010416656965389626,0.0,-0.049549565030018394,-0.0008399223378247056,-0.008810564358837869,0.014925358971198843,0.011673106222495289,0.0,0.015894544660952192,-0.1808510820430671,0.005000019073486239,0.036697211585436484,0.03973221504472724,0.011235975479388483,-0.006896498279621022,0.028181398363080534,-0.14125510746302772,0.05294112449698951,-0.041387013750085466,-0.009523721835573928,-0.06451606896733175,0.06645072080361669,-0.03629536547689327,0.018867906138356094,0.0053361708344226155,-0.03448279405745802,0.010416627559574732,0.007262469449407893,0.02599188138788122,0.001717401082019565,0.03374993345155075,0.02512560405862696,0.12000002179827018,0.0,0.03225811165403902,0.007622009452990186,0.009665436154977947,0.0,0.0,0.12765951645541573,0.0,0.03184710232218935,-0.022857332351777893,0.0,0.024822756495912923,0.0,0.07210031816547735,-0.017647104486048115,0.022140199975999808,-0.002155119700681718,0.012127875175168557,0.025362404575478337,-0.01771338693054625,0.03818321317044715,-0.021505355669564907,0.07450982775426063,-0.016260146842582146,0.0,-0.03436836934537102,0.010179163583484918,0.028947059735602076,0.01573037632847374,0.011481045414839075,0.018530815696829572,0.1248260152803855,0.018867956592823587,-0.012987000923330161,0.0,0.01960782480441492,-0.0041840962444885665,0.014427811078355113,-0.040816384124437,0.0,0.016674414442207075,0.02150535566956502,0.028593119707223558,0.047101490902214715,-0.001589721800614452,0.021593444174477394,0.014519041811780431
2023-11-03,0.042105286273269815,-0.0013422494004681207,0.009478618577014819,0.008827199512026596,0.002222202442310417,0.0,0.01556402903302323,0.0,0.00044054404396542957,0.11688316312723446,0.022885526156344316,0.07743360754634887,-0.0036202947476516867,0.018518576769836814,0.013888867213138312,0.02183407538080684,0.027315183491616768,0.07821228417790338,0.2753793108973932,0.00961529523273752,0.009074357862205007,0.03381448076499871,0.03636366451222961,0.03703700160674983,-0.0031846032052962325,0.0,-0.0034364133485325077,0.02507829232098846,0.0066667388827317264,-0.0005714460465321425,0.016928648985105044,-0.024509781005518705,-0.03741501067125863,0.008285125812232286,0.028124972758815092,0.0,0.05007366045626638,0.07407409042651403,0.013725524111832366,-0.05188674577065666,0.09999998410542799,0.03086416800562497,0.016081962932086302,0.0,-0.003460204186943594,0.005905553200572289,0.03947368054141931,0.007185686216362175,0.08303249843220417,0.008639280014268058,0.042483574611216435,0.050984337644512934,0.00491806725858579,0.012048008999675286,-0.0054945655957939765,-0.0401459469755342,-0.00826452034781,0.055555459780093575,-0.035163103202508705,0.03990330231855399,0.04433107874428943,0.004424774559935729,0.049943280868390394,0.03948237065474003,-0.06353131281847668,-0.024691431913493544,0.026315764707210976,0.006830308758343229,-0.05769225478877493,-0.021008482491862712,-0.008827872023731587,-0.021276576317181495,0.04516133954448076,-0.0031891389403067016,0.021052674507501035,-0.0014825009637311481,0.020761225121661564,-0.03503188603249996,-0.018221573989381512,-0.03041146183426202
2023-11-06,-0.08080806317177147,-0.0053763469489747084,-0.10328633494798312,-0.05208333333333337,0.0007391152312787863,-0.01960782480441492,-0.003831350642010012,0.0,-0.018061674452347187,-0.023255860695907793,0.010700448755728731,0.0,-0.0002019215676685171,-0.011454649951380125,0.013698609051024047,-0.031339001536950795,0.05772582315723662,0.0,0.008234231479872234,0.0023811350647764407,0.03237407017825222,-0.00826886810061167,0.0012531017569896719,-0.005952375461590109,0.08093692511518791,0.03571432372745331,0.010344871869758299,0.0030582123310938236,0.01655630141204889,0.0,-0.008719684534348127,0.030150724870352308,0.0565371343265475,0.04026297606300577,0.018237064886088117,0.012102783692513386,-0.06100980866725425,0.03448272460139301,0.01353959260952231,-0.004975119657066318,-0.060606075931405656,0.023952144964210387,-0.04076754120199522,-0.009755973623921776,-0.006944520329984494,-0.015655561960041475,0.028129367863496624,0.07110583613572596,0.09999998410542799,-0.008565282143429664,0.010449657308725158,0.002413166642461384,0.004893920458585166,0.014410996024408984,-0.04419885427355441,-0.030418311271305787,0.005555550404536813,-0.03157884912939446,0.01822234965053715,-0.018216986089744314,0.012244714273967672,0.008810564358837869,0.04324320144597649,-0.013082049191971756,-0.05814984836158754,0.025316533373572758,-0.08974358386541947,-0.0027135888536238273,-0.08163267093517013,0.07725325006487438,0.01434937796460134,0.0,0.015432098038657083,-0.00457031434902444,-0.020618597877583134,-0.02152939257678721,-0.011864435683033303,0.01320134260555128,-0.0037119665733972296,0.035055360617333386
2023-11-07,0.05494500096186172,-0.017567610434760295,-0.04188487583410305,0.04835166511954836,-0.002954206939861259,0.04999995231628418,-0.0038460863474063522,-0.0019202596411529438,0.010318540113653185,0.011904821881092875,0.0086620977805274,0.016427089442707654,-0.0040378444481435904,-0.0012875279166461029,0.0,-0.014705938038939936,0.01113571827126525,-0.02072536939902392,-0.03811252802608123,-0.0023754787290790613,0.00174220022310001,0.008893692293256539,0.0,0.011976108173510136,0.022660260523222675,-0.08045976145262135,0.013651825635231374,0.006097463763426791,-0.018241119365383196,-0.0005718913842819306,-0.00039990719134996855,0.012195168755581687,0.04180601993354749,0.0,0.020895574225114677,-0.02541102673446305,-0.008215131256991914,0.0,0.0381679951981404,0.004999995231628418,-0.032258034744817476,-0.017543912239656678,0.0040001569514060975,0.039408716141087874,0.006993083943600098,0.003976139183357041,-0.01504789799937778,-0.020759486735750565,-0.05151510313084784,-0.006479627690304968,0.0010340866639153568,0.00914770789937358,-0.0162337511541627,0.006794291823767118,0.017341023733535632,-0.007843129921765946,-0.0027624283920971715,0.0,0.003928281993868188,0.011843690131751128,0.008064589435702763,0.0021834561241091954,-0.042486994914704534,-0.01901437598319966,0.04303087522950855,0.07407400139656373,0.035211319039915256,-0.007932105176548632,0.13333331214057065,0.003984059960657982,-0.008780502691501546,-0.021739110153428554,0.0012157172940741034,-0.004591385597661701,0.042105286273269815,-0.019726850987954236,-0.017152642528509676,0.050488476626109335,-0.005216072610004785,-0.0035650589038372926
2023-11-08,-0.11458328870745893,0.02063278328336371,-0.038251305178920725,0.02725365233265542,0.0,-0.04761900436850974,0.0,0.0,-0.003330545193059753,0.10588231911708834,-0.0057251401300709714,-0.002020152006058873,-0.023515131971008962,0.012707239971032847,0.0,0.0,-0.031730516075695214,0.010582000570312333,-0.06226422427684053,0.007143132386485451,-0.015652200450067988,-0.014692280684308834,-0.020025012765390593,-0.005917224457964498,0.007707116591990193,-0.025000050291418274,0.05050502435544879,0.04969696517756117,0.0019907787494914952,-0.027459789536990686,-0.01800011385559719,-0.0650602348727437,-0.030497601386639372,0.0,0.011695895017749036,0.0076686020116665254,-0.026355379128995104,-0.06666668256123864,0.005514656738169199,-0.004975119657066318,0.39999993642171217,0.023809572804273094,-0.0064741208570314734,0.13270155873705303,-0.0034723015571050952,0.0019801488449493476,-0.005555550404536702,0.23716142770769344,-0.10543135784631708,0.008695747167203338,0.009335839462937923,-0.010019114175040644,0.008250856634815396,-0.0006133918743285172,0.0397727572905624,0.03162052356155143,0.02216071037379086,0.0,0.0304349135700972,0.0,0.00040004049590258717,0.030501059222549864,0.017315987436063773,-0.016587509912031728,-0.010313881170636585,0.022988576095677393,-0.04081636790548637,-0.01350980653629863,0.01960782480441492,0.05952384781855513,-0.0004921372555130032,-0.11111111111111116,-0.025500916442260824,0.0,-0.02020200074126499,0.020897742698485988,-0.3560209345658756,0.0015504374252215403,0.029213436592089526,-0.0071556280431422925
2023-11-09,0.0,-0.0013477429860199175,-0.09090911061310525,-0.023265293666294595,0.014074042991355507,0.009999990463256836,0.019304981213273287,0.0,-0.010024376387793854,-0.03191486326155479,-0.0028790530471725084,-0.008097158176053498,0.008719110821406417,-0.010911094842689817,0.0,-0.014925359325276832,0.012162112835925498,0.00523559719267741,-0.0010059633430219428,-0.007092469934794066,0.015901087458339846,0.014911362609147938,0.017879932037002,-0.04761900369272076,0.07743792323667043,-0.025641002128344415,-0.00961534907189554,-0.02193968912044697,-0.01589411660976181,0.02205870465067239,0.0020367619640448975,-0.010309329662834377,-0.033112551411966895,0.0,0.005780341244511877,-0.010654505859252095,-0.00850739425795144,0.0,-0.0018281083049780378,-0.14499998092651367,0.1666667423551078,0.05813954777818142,0.002506126373774231,-0.11715491844560844,-0.059233395349857276,-0.017786591621669512,-0.04888266928651841,0.052781096641814296,0.01071427567880967,-0.008620783017698086,-0.02055491803942089,-0.028915654540060398,0.003273319229047278,0.0,-0.027322442815858827,0.01915716197108419,-0.027100309349716856,-0.00543488561322536,0.0,-0.00819351811239466,0.029588127153813426,0.07822407696978351,-0.06382978993230626,0.005685587219203647,-0.04893520338196167,-0.005618016657510938,-0.014184383971608927,0.0,-0.03846150319251662,-0.026217292007923665,0.11373714593959638,-0.050000011920928955,-0.039252286025776906,0.001844972675999479,0.020618536429497514,-0.04510983742216901,0.06504065198240849,0.03869972983934877,0.0,0.01261255719253418
2023-11-10,0.0,-0.00809717059175541,0.00625002384185791,-0.05766824281304983,0.015339667244978372,0.0,-0.0037878121967315215,0.0,0.009675925956229126,0.04395600076948947,0.0086620977805274,0.00204076568368472,0.022638307560491233,0.01250232646123517,-0.020270281670227153,-0.012121200736670112,0.0002225615766036082,0.07291666084590043,-0.008056386832572038,0.007143132386485451,0.008695685345193604,-0.003305724848930658,-0.02132993775809111,0.03749996367842012,0.007098479717066342,-0.06578949019519265,-0.055016131403894386,0.0008852792812206189,0.00874825526945533,-0.00719434595311097,-0.0044714967056292965,0.052083346915121176,-0.0017123679144775972,0.03554492793496289,-0.19252875650050305,0.015404053867999812,0.000780049073314304,0.0,-0.010989000432297447,-0.005847947508874518,-0.020408143405366563,0.016483500288558606,0.0,-0.0094785527623511,0.007407400212333881,-0.012072423604111981,0.01027902676204806,-0.015580018310646704,-0.02826852503984878,0.008695747167203338,-0.00314779698665435,0.016873566396502282,0.0489395935231669,-0.001841493568344732,-0.050561750346008294,-0.04511282710736697,0.0,-0.021857855545845184,0.018565333442464027,-0.0066877064843225975,0.02058253867493187,-0.10784308317302416,0.0,0.009422357722111308,-0.06526912562285292,0.06214687895708626,-0.09352517738814159,0.026271726522565597,0.019999980926513672,-0.03461535287326489,0.005304992371027328,-0.13157894901951928,-0.035019452605788315,0.008747722839051564,-0.06060606243050637,0.04128629111299298,0.015267160753269282,0.05663189905918942,-0.010189184278060925,-0.039145870937996374
2023-11-13,0.02352938866532872,-0.06802718246611406,0.04347818875808751,0.11796008591612028,-0.024460374693846543,-0.0049504903750891005,-0.011406940230722418,0.0,0.002228775993009746,-0.04210522353153756,-0.0028625700650355412,0.024439993100913826,-0.0036223934830819093,-0.008352920224651061,0.006896584384675997,-0.016871186171195762,0.02113472612815781,-0.053398008811302855,-0.012182825846296375,-0.014184601278384945,-0.0431034468583914,-0.0222960664838171,0.07051284324174434,0.030120525621057048,-0.03348020796617224,-0.08450704816550747,0.09931502171434814,0.0,-0.016010617966345952,-0.01304339879092864,-0.01265826645754442,-0.027227697062989997,-0.10806177061498745,0.022120645091862956,0.04270467132428535,0.0,0.0,0.035714337412192876,-0.037037089364844955,-0.01764711162210597,-0.12500007450580297,-0.03783786570268233,0.0,0.019138740595256554,-0.018382335217044576,0.002036706556540313,0.03197671315875095,-0.05747126763890209,0.02545452117919922,-0.023706864294447016,-0.0042107006085784215,0.013665209999968786,-0.05598750642117245,0.004919897979867471,0.041420077439480396,0.015748016714081325,0.002785512730456574,-0.00558653314726143,-0.005799493738668726,-0.007920783835471013,0.004566204348289249,-0.0021978524093689833,-0.004545463781711501,-0.011481298491087477,-0.006116250463834683,-0.09574467635395756,0.0793650988878909,-0.02559919156263335,0.0,-0.051792779488555096,0.07739666871576634,-0.09090907777308088,-0.01075267783478251,0.0018256921864865383,0.010752677834782398,0.01601203128874573,0.02506269243411796,-0.1339915173850742,0.0,-0.016666694629339007
